55.944425,-3.188396,SSE,55.944147836140246,-3.1882811949702905,72.71941047585281,351.1472179472243
55.944147836140246,-3.1882811949702905,SW,55.94393570410589,-3.1884933270046463,72.71941047585281,349.8972179472243
55.94393570410589,-3.1884933270046463,SW,55.943723572071534,-3.188705459039002,72.71941047585281,348.6472179472243
55.943723572071534,-3.188705459039002,WSW,55.94360876704182,-3.1889826228987554,72.71941047585281,347.3972179472243
55.94360876704182,-3.1889826228987554,SW,55.94339663500747,-3.189194754933111,93.22461958329413,457.1235324683626
55.94339663500747,-3.189194754933111,W,55.94339663500747,-3.1894947549331114,139.80370122599632,532.1399784980694
55.94339663500747,-3.1894947549331114,W,55.94339663500747,-3.1897947549331116,139.80370122599632,530.8899784980694
55.94339663500747,-3.1897947549331116,W,55.94339663500747,-3.190094754933112,139.80370122599632,529.6399784980694
55.94339663500747,-3.190094754933112,WNW,55.94351144003718,-3.190371918792865,244.60693077509325,645.006752924674
55.94351144003718,-3.190371918792865,NNW,55.943788603896934,-3.1904867238225747,266.33126648152506,720.2872347463639
55.943788603896934,-3.1904867238225747,SW,55.94357647186258,-3.1906988558569305,266.33126648152506,719.0372347463639
55.94357647186258,-3.1906988558569305,WSW,55.94346166683287,-3.190976019716684,285.936000796742,789.050365062742
55.94346166683287,-3.190976019716684,N,55.94376166683287,-3.190976019716684,285.936000796742,787.800365062742
55.94376166683287,-3.190976019716684,NNW,55.94403883069263,-3.1910908247463934,371.0363463254615,879.7606017957575
55.94403883069263,-3.1910908247463934,N,55.94433883069263,-3.1910908247463934,439.4585802935575,978.0080043022447
55.94433883069263,-3.1910908247463934,W,55.94433883069263,-3.1913908247463936,496.14916024325635,1084.0395335860574
55.94433883069263,-3.1913908247463936,NW,55.944550962726986,-3.1916029567807493,618.9469804877504,1092.4793573541826
55.944550962726986,-3.1916029567807493,N,55.94485096272699,-3.1916029567807493,618.9469804877504,1091.2293573541826
55.94485096272699,-3.1916029567807493,NNW,55.945128126586745,-3.191717761810459,618.9469804877504,1089.9793573541826
55.945128126586745,-3.191717761810459,N,55.94542812658675,-3.191717761810459,740.8318537069994,1179.379433547432
55.94542812658675,-3.191717761810459,NNE,55.945705290446504,-3.1916029567807493,740.8318537069994,1178.129433547432
55.945705290446504,-3.1916029567807493,NNE,55.94598245430626,-3.19148815175104,772.0026212334589,1244.6499467686544
55.94598245430626,-3.19148815175104,SE,55.945770322271905,-3.191276019716684,772.0026212334589,1243.3999467686544
55.945770322271905,-3.191276019716684,ESE,55.945655517242194,-3.1909988558569307,772.0026212334589,1242.1499467686544
55.945655517242194,-3.1909988558569307,SE,55.94544338520784,-3.190786723822575,772.0026212334589,1240.8999467686544
55.94544338520784,-3.190786723822575,SE,55.94523125317348,-3.190574591788219,772.0026212334589,1239.6499467686544
55.94523125317348,-3.190574591788219,SE,55.945019121139126,-3.1903624597538633,772.0026212334589,1238.3999467686544
55.945019121139126,-3.1903624597538633,SSE,55.94474195727937,-3.190247654724154,798.9076082807524,1297.563421389939
55.94474195727937,-3.190247654724154,NE,55.944954089313725,-3.190035522689798,798.9076082807524,1296.313421389939
55.944954089313725,-3.190035522689798,NE,55.94516622134808,-3.1898233906554423,798.9076082807524,1295.063421389939
55.94516622134808,-3.1898233906554423,NE,55.94537835338244,-3.1896112586210865,798.9076082807524,1293.813421389939
55.94537835338244,-3.1896112586210865,NE,55.945590485416794,-3.1893991265867307,892.613755372751,1368.9689467591986
55.945590485416794,-3.1893991265867307,ESE,55.945475680387084,-3.1891219627269773,892.613755372751,1367.7189467591986
55.945475680387084,-3.1891219627269773,ESE,55.94536087535737,-3.188844798867224,925.7898739789955,1447.3073415909878
55.94536087535737,-3.188844798867224,NE,55.94557300739173,-3.188632666832868,925.7898739789955,1446.0573415909878
55.94557300739173,-3.188632666832868,NE,55.945785139426086,-3.1884205347985124,972.0967654090613,1504.4196067669798
55.945785139426086,-3.1884205347985124,ESE,55.945670334396375,-3.188143370938759,972.0967654090613,1503.1696067669798
55.945670334396375,-3.188143370938759,ESE,55.945555529366665,-3.1878662070790056,972.0967654090613,1501.9196067669798
55.945555529366665,-3.1878662070790056,ESE,55.945440724336954,-3.187589043219252,972.0967654090613,1500.6696067669798
55.945440724336954,-3.187589043219252,ESE,55.945325919307244,-3.187311879359499,981.9493563677843,1556.1902715681742
55.945325919307244,-3.187311879359499,SSW,55.94504875544749,-3.1874266843892083,1043.3171324745172,1618.7321827797093
55.94504875544749,-3.1874266843892083,ENE,55.9451635604772,-3.187149520529455,1043.3171324745172,1617.4821827797093
55.9451635604772,-3.187149520529455,ENE,55.94527836550691,-3.1868723566697015,1066.0712256920997,1616.7489307206927
55.94527836550691,-3.1868723566697015,NNE,55.945555529366665,-3.186757551639992,1134.8898493378204,1711.7771907090873
55.945555529366665,-3.186757551639992,SSE,55.94527836550691,-3.1866427466102825,1134.8898493378204,1710.5271907090873
55.94527836550691,-3.1866427466102825,SSE,55.94500120164715,-3.186527941580573,1159.609657659464,1737.0156161437124
55.94500120164715,-3.186527941580573,ENE,55.94511600667686,-3.1862507777208195,1159.609657659464,1735.7656161437124
55.94511600667686,-3.1862507777208195,ENE,55.94523081170657,-3.185973613861066,1159.609657659464,1734.5156161437124
55.94523081170657,-3.185973613861066,ENE,55.94534561673628,-3.1856964500013127,1180.9257326713996,1775.7686298262906
55.94534561673628,-3.1856964500013127,ENE,55.94546042176599,-3.1854192861415593,1180.9257326713996,1774.5186298262906
55.94546042176599,-3.1854192861415593,E,55.94546042176599,-3.185119286141559,1180.9257326713996,1773.2686298262906
55.94546042176599,-3.185119286141559,ENE,55.945575226795704,-3.1848421222818057,1266.7329781161063,1885.2144320109892
55.945575226795704,-3.1848421222818057,S,55.9452752267957,-3.1848421222818057,1266.7329781161063,1883.9644320109892
55.9452752267957,-3.1848421222818057,S,55.9449752267957,-3.1848421222818057,1266.7329781161063,1882.7144320109892
55.9449752267957,-3.1848421222818057,WSW,55.94486042176599,-3.185119286141559,1266.7329781161063,1881.4644320109892
55.94486042176599,-3.185119286141559,SSW,55.94458325790623,-3.1852340911712687,1266.7329781161063,1880.2144320109892
55.94458325790623,-3.1852340911712687,SSE,55.944306094046475,-3.185119286141559,1266.7329781161063,1878.9644320109892
55.944306094046475,-3.185119286141559,SE,55.94409396201212,-3.1849071541072034,1326.7622678002724,1976.0989544320917
55.94409396201212,-3.1849071541072034,SW,55.94388182997776,-3.185119286141559,1444.5593983304846,2052.9965113818675
55.94388182997776,-3.185119286141559,SSE,55.943604666118006,-3.1850044811118496,1444.5593983304846,2051.7465113818675
55.943604666118006,-3.1850044811118496,SSE,55.94332750225825,-3.18488967608214,1444.5593983304846,2050.4965113818675
55.94332750225825,-3.18488967608214,SE,55.94311537022389,-3.1846775440477844,1549.742353578673,2135.7114130150144
55.94311537022389,-3.1846775440477844,S,55.94281537022389,-3.1846775440477844,1633.0725107348092,2232.1870657283926
55.94281537022389,-3.1846775440477844,NNW,55.94309253408365,-3.184792349077494,1633.0725107348092,2230.9370657283926
55.94309253408365,-3.184792349077494,W,55.94309253408365,-3.185092349077494,1633.0725107348092,2229.6870657283926
55.94309253408365,-3.185092349077494,WSW,55.942977729053936,-3.1853695129372475,1633.0725107348092,2228.4370657283926
55.942977729053936,-3.1853695129372475,W,55.942977729053936,-3.1856695129372476,1633.0725107348092,2227.1870657283926
55.942977729053936,-3.1856695129372476,WSW,55.942862924024226,-3.185946676797001,1633.0725107348092,2225.9370657283926
55.942862924024226,-3.185946676797001,W,55.942862924024226,-3.1862466767970012,1649.658398267761,2242.483471760554
55.942862924024226,-3.1862466767970012,W,55.942862924024226,-3.1865466767970014,1649.658398267761,2241.233471760554
55.942862924024226,-3.1865466767970014,W,55.942862924024226,-3.1868466767970016,1704.5125940258233,2255.3580163005763
55.942862924024226,-3.1868466767970016,W,55.942862924024226,-3.187146676797002,1704.5125940258233,2254.1080163005763
55.942862924024226,-3.187146676797002,NW,55.94307505605858,-3.1873588088313576,1704.5125940258233,2252.8580163005763
55.94307505605858,-3.1873588088313576,W,55.94307505605858,-3.1876588088313578,1704.5125940258233,2251.6080163005763
55.94307505605858,-3.1876588088313578,WNW,55.94318986108829,-3.187935972691111,1704.5125940258233,2250.3580163005763
55.94318986108829,-3.187935972691111,WNW,55.943304666118,-3.1882131365508646,1704.5125940258233,2249.1080163005763
55.943304666118,-3.1882131365508646,W,55.943304666118,-3.1885131365508648,1704.5125940258233,2247.8580163005763
55.943304666118,-3.1885131365508648,W,55.943304666118,-3.188813136550865,1704.5125940258233,2246.6080163005763
55.943304666118,-3.188813136550865,WSW,55.94318986108829,-3.1890903004106184,1704.5125940258233,2245.3580163005763
55.94318986108829,-3.1890903004106184,SW,55.942977729053936,-3.189302432444974,1704.5125940258233,2244.1080163005763
55.942977729053936,-3.189302432444974,W,55.942977729053936,-3.1896024324449743,1704.5125940258233,2242.8580163005763
55.942977729053936,-3.1896024324449743,W,55.942977729053936,-3.1899024324449745,1704.5125940258233,2241.6080163005763
55.942977729053936,-3.1899024324449745,W,55.942977729053936,-3.1902024324449747,1704.5125940258233,2240.3580163005763
55.942977729053936,-3.1902024324449747,WSW,55.942862924024226,-3.190479596304728,1704.5125940258233,2239.1080163005763
55.942862924024226,-3.190479596304728,W,55.942862924024226,-3.1907795963047283,1704.5125940258233,2237.8580163005763
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2308.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2307.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2305.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2304.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2303.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2302.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2300.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2299.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2298.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2297.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2295.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2294.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2293.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2292.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2290.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2289.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2288.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2287.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2285.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2284.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2283.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2282.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2280.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2279.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2278.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2277.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2275.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2274.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2273.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2272.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2270.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2269.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2268.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2267.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2265.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2264.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2263.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2262.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2260.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2259.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2258.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2257.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2255.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2254.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2253.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2252.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2250.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2249.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2248.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2247.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2245.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2244.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2243.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2242.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2240.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2239.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2238.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2237.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2235.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2234.569148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2233.319148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2232.069148176368
55.942862924024226,-3.1907795963047283,WSW,55.942748118994515,-3.1910567601644817,1756.0074774620875,2230.819148176368
55.942748118994515,-3.1910567601644817,ENE,55.942862924024226,-3.1907795963047283,1756.0074774620875,2229.569148176368
